,Return 1,Return 2
671,0.6617601574683104,-0.3688371528842936
672,-0.38970533770386145,0.07111435285471153
673,-0.29937755948538264,0.07539196012120936
674,-0.2915566446471842,-0.09275932594035281
675,-0.24994298246368654,-0.10282212972602421
676,-0.3021301352173829,0.23987223393840443
677,1.097117948810685,-0.16689218503291744
678,0.20930571514926996,-0.09914303988489583
679,-0.54563770370762,0.28603451751352543
680,0.2970756017613528,0.03601124906284772
681,-0.2477187537936685,0.049021205473226005
682,0.11442219969611508,0.09552580344440989
683,-0.10228876029120482,-0.04296647115276105
684,-0.4772781497081388,0.15643312172371682
685,-0.5852543302590557,0.5005654916100745
686,0.4531038845241376,-0.11877478809859984
687,-0.9979437995568027,0.5855955617902298
688,-1.0053855147722353,0.41996307141022804
689,-1.4384108782295217,0.47485693480239693
690,-1.2872130528330308,0.449636455668212
691,-0.4152203068977542,-0.07882147727812391
692,-1.3337116029993998,0.40189443514637035
693,0.293457201385268,-0.19510535217082972
694,1.9527439657744916,-0.9961585445442824
695,-2.8081875758271995,1.0736388717344467
696,1.7990310250130215,-0.382479428865411
697,0.24524997255677003,0.007974287415821285
698,0.1339024688240656,-0.07326778732262647
699,-0.7639973721503233,0.24291242334221075
700,-0.4304151631841567,-0.0001361094634651137
701,-0.0820384083410936,-0.0336613721055572
702,-1.344017236473386,0.7527075880847598
703,-1.6967292574415023,0.00472778557762581
704,-0.6237562521976543,0.35256778571630326
705,0.31578081463353536,-0.03673669948412369
706,-0.18390209437292612,0.0052859874490733235
707,-0.8272914574034421,0.3798948325926814
708,-1.2240710334455296,0.44662634782692495
709,-0.8337713964907714,0.4026640985342483
710,0.5320578109531526,0.21341948956515577
711,-0.9958284840735803,0.23738141117931677
712,0.31504620650297305,0.05449031829933884
713,1.1280631930593144,-0.47683009759712985
714,-2.0212997795250898,0.6288859018537204
715,0.7457256918806792,-0.1520881086555572
716,-0.31421825384127566,0.06722172833045365
717,-0.025869011847089854,-0.1308067053063355
718,0.07098761934580414,-0.08144104658249256
719,-0.45081503257671485,0.37995105703598003
720,0.11573626642228138,-0.13777729938102168
721,0.5551136646254426,-0.28440299716733075
722,0.8109791883806315,-0.23996886997266376
723,-0.24894351812949558,-0.02906564024369435
724,-0.3794573793991463,0.026587257677866367
725,1.1028717030491013,-0.389372401480876
726,0.6281867172569106,-0.3799332075684384
727,0.8157586634512276,-0.2656331912003829
728,1.9957535219462554,-0.9857877466290802
729,-0.4381974180502696,0.28451142197119345
730,1.0096768616051037,-0.40494373672104544
731,0.054642756799861955,-0.21551697809590242
732,0.6278114684492094,-0.4579773465702089
733,0.10602984926256621,-0.01871411622679812
734,0.2551509403208456,-0.4484118812870305
735,-0.41277063547624154,0.21873709171627675
736,-0.20655494153726442,0.14491899594446267
737,0.0341975026576338,0.17589664224258
738,0.12254023199033298,-0.09623100914465259
739,-0.22136702262095576,0.13441192662987753
740,0.18458207510557934,0.09978007534662336
741,0.3575458263490592,-0.018243394288770354
742,0.3871219342262481,-0.08429896031221817
743,0.45250263102150473,-0.027601823592123504
744,-0.9830792253878798,0.5351628898061046
745,-0.16420338516716515,0.05698220537785964
746,-0.14446331583043662,0.2551240939116414
747,0.16021907506912345,-0.28137473714944555
748,-0.295005603434392,0.21426608812230155
749,-0.2875092735323166,0.16881250523375363
750,-0.16160406085621412,0.2791946383747632
751,-0.23269473217667117,0.10663251507916542
752,-0.6221596514120206,0.40353079427911903
753,-0.4047259622083388,0.12042551582450564
754,-0.5409030567816445,-0.019631317366405925
755,-0.18553238606744477,0.12457790618295714
756,0.13891358473474505,-0.052445203220938395
757,-0.8187877185596902,0.3565287051391501
758,1.041562855616832,-0.6072327560255397
759,0.3830205683285985,0.11562541634869358
760,-0.14896596321469055,0.14774789486803785
761,0.35807636145104665,-0.09996263797670887
762,-0.5602173995393118,0.004269196924718659
763,-1.1980449715514605,0.7860711655576302
764,0.7948872705349114,0.020913204013706974
765,-1.3283377382851016,-0.39353185582323846
766,2.1752668995788778,1.3459719682000177
767,1.085067700328654,1.4085827079665063
768,0.3916462819982541,0.641458863611582
769,0.4706641030196315,0.08366980318116003
770,-0.9316868993523678,-0.7368375862465257
771,0.18892744238024284,0.07500178773235648
772,-0.15009680007040432,0.09264965610644972
773,0.10083380969129478,-0.1418477180308915
774,-1.267314176011406,-0.6572754128432823
775,0.5254092549734589,0.8449336037362146
776,0.7786090151256463,0.6222428628093919
777,-0.6263526511231392,-0.3675940171933793
778,0.011108056088672507,0.09211103489177547
779,-0.42584626399485837,-0.5490843515159148
780,0.40118518965632466,0.37030557764381183
781,-0.186434223894776,-0.3499496783497129
782,1.0438769395812753,0.7271351525688345
783,0.10806424279933337,0.4318106178094176
784,-0.15458917516736448,-0.1073338785043878
785,0.961191836772331,0.5861948097768656
786,-1.304117159805004,-0.851705411595978
787,0.160659663346452,0.13829366189288583
788,-0.2361144265528296,-0.5493229824269318
789,-1.2214633001487378,-0.7766444277440226
790,1.8345400617181844,1.3403782076527235
791,0.16217015986881186,0.7796570764275406
792,-0.0543471632184471,-0.03272583218216026
793,-1.2230717057409983,-0.7693799589818011
794,-1.2875909947294413,-0.612409291357343
795,0.44271595107920686,-0.6135582390256263
796,1.164480359218048,-0.09144936338443635
797,-0.956653270905092,-0.4163309271223389
798,-0.008148175148790696,-0.4507901878747768
799,0.6545539187425476,0.5160121063095336
800,0.8329416524082696,0.09629343705126212
801,2.05684792047696,1.3912181440878337
802,1.7593437820068736,0.43320944391699995
803,1.5154667327513196,1.0023074618408017
804,0.9555392190457088,0.9259371271547482
805,0.02018370784292615,0.2057985540018386
806,-0.5593775729752042,-0.08428148931487088
807,0.5246568492673748,0.02041021574780022
808,-1.2546942697190295,-0.8706132606473723
809,-0.24171382102042216,0.21764382591377357
810,-0.5849715295480207,0.11916983215594182
811,-0.07239394250174852,-0.07037771130440784
812,0.08013683379110977,0.19214413630853822
813,-0.9873234015630504,-0.33084207189795906
814,1.1090728971289059,0.5093495526651761
815,-0.5177270844692998,0.1854229883565308
816,0.9761806740864072,0.640563207851927
817,0.31437260576430315,0.14890564091752967
818,2.2864393546929636,1.1399354428929265
819,2.882512505200375,1.3050150323562753
820,-2.3222304787309302,-1.0076854138639062
821,1.1124842830404083,-0.32865252717025567
822,-2.16524238805418,0.6370130082986749
823,-1.7331596389066455,0.6829604232312486
824,0.04002397554451738,-0.024458756628371808
825,0.3575776663511674,-0.11070132919773311
826,1.283701806021063,-0.5743963414698156
827,-1.3281541980092004,0.5888341504660414
828,0.939608759634971,-0.6616735847489218
829,0.061360966694486006,0.07319654480731905
830,0.039808053350064515,0.14649348360120418
831,0.3524789936124775,-0.2528623383814663
832,0.38609922064921987,0.020935308993071465
833,0.07966095003303027,-0.017953985569194645
834,-0.6048101922655591,0.2569606687784565
835,1.9008401942493212,-0.9712074960853408
836,0.031058940961705705,-0.2871214403984656
837,0.8720582837346865,-0.4674582692770507
838,2.5744984705281313,-1.0681407265224336
839,0.7402357716941695,0.3183384277293949
840,0.36904265527492064,0.051170088357348716
841,0.10053060096182534,0.07441926321789955
842,-0.7786851951246018,0.33659122635603506
843,0.3712075841732769,-0.1992663391713577
844,0.25617784135962396,-0.06395740261707016
845,0.7310892407093087,-0.31623558641926924
846,-0.06319417705935414,0.17793754615746463
847,-0.7274987668280923,0.474800145459347
848,-0.6399116675893276,0.296305717455773
849,-0.3957123672572154,0.488377601734008
850,-0.016769933778082582,0.1807204849044413
851,0.3404831547367028,0.0005361735610182096
852,0.04418271105815196,-0.1031918649403931
853,0.23650511106251648,0.004012864749268867
854,-0.7281994786347725,0.3187726926568806
855,-0.024165236702470286,0.07534254846481596
856,0.9988109110009249,-0.45421859002991394
857,0.4820061386619006,-0.24312307705426545
858,0.8276631812545683,-0.3751440793291881
859,1.5756607103790918,-1.0188270510547897
860,-1.011685423785888,0.44745416907416563
861,-0.6323147784580365,0.04302644315982961
862,0.06513918261307769,-0.020192606935292012
863,-0.6808977300847884,0.3372615317004044
864,0.9030297314342726,1.0916043177727073
865,1.0599545167325652,1.0814933811689116
866,0.5594376921600415,0.27859454610704143
867,0.7328232266637102,0.8915037365669148
868,-2.271448377633841,-1.2317100675297752
869,1.8300502889938055,1.0931961770054273
870,0.17585094556915745,-0.5614847833868397
871,0.4457238991379926,0.3228533030952362
872,0.3765112171994535,0.16359229730396938
873,1.044569780523723,0.021413682325817668
874,-0.37579590831235116,-0.7923102715446801
875,0.5918629081223111,0.5096051542420665
876,-0.6635696721803083,-0.14418470824206633
877,-1.2915931492050536,-0.9725349291846684
878,-0.21369715849712267,0.21244310917187917
879,-0.3625165234261234,-0.5531553497850765
880,0.8472291777228804,0.6677992793409162
881,-0.035991026174625386,-0.3389760798176542
882,0.7363485960193009,0.8123342450307289
883,0.9455534106642304,1.1064909765765798
884,-0.02923556084252601,-0.40814342887402166
885,-0.3970615853698724,-0.21425804150468605
886,0.09388286660114457,0.3358147921862036
887,-0.7083305743502399,-0.6138422470352758
888,0.565344753837433,-0.11055764651346461
889,-1.019934230834282,-0.21247673079893015
890,0.2699110441128099,0.4955760481275566
891,0.0986860157807369,-0.14773725588257947
892,-0.7009296294716627,0.5230387289859192
893,-0.9452451061592403,0.47884550710240953
894,-0.28824441940567613,0.05162913751439154
895,-0.2946605322955931,0.08867622075127252
896,0.7422417623182881,-0.3203820426088869
897,-1.5157615022994206,0.6661066170672929
898,0.15776692089175906,-0.14158977525484884
899,0.3673720205411407,-0.0034829904466751648
900,0.007712649641118364,-0.06715784261013519
901,-0.30595109883130817,0.11253805798411852
902,0.3696548594655912,-0.3556695693277248
903,0.16702966111599535,-0.27464857247056346
904,-1.2752520946565207,0.5775860865045589
905,1.4807528422754899,-0.5774384103270225
906,1.5697295949610413,-0.6454978957564392
907,-0.6350445862092218,0.35843744513677217
908,1.4725108649489627,-0.5937612054762115
909,0.26461937262503726,-0.12354435784338152
910,-0.12624433729236642,-0.10310657213633916
911,-0.9744878900784968,0.25560484488475366
912,0.04880091009902604,0.10732212334497888
913,1.0694623390736173,-0.4737255967455173
914,-0.5507197656653924,0.10194366765593302
915,1.8402015597930068,-0.9141442459541635
916,-0.9590592134434478,0.4313090712246229
917,0.03225687682869359,0.265408221401708
918,0.2793738257407355,-0.12405465037492008
919,-0.44129361193817,0.11559934557317848
920,0.2545373871425727,-0.24610404519669524
921,-1.2411202643948673,0.7247533843122904
922,-0.04645178590997166,-0.3359048495902824
923,-0.35614774922796805,-0.1981994075475156
924,-0.14536534166571885,0.06112266426083473
925,-0.8094047019963794,0.3288981273556786
926,-0.2756343809681869,0.2810835552080295
927,0.6440972661680494,-0.524963703449452
928,-0.23497483075096035,0.10528462817652857
929,0.5318071904696746,-0.4892353570088567
930,0.4885247346283999,-0.2632429537347777
931,-0.30784445642810676,-0.06277571920237504
932,-0.33936915290819913,0.18723738814676488
933,-0.12994304557901687,-0.08291050218405635
934,0.3657663302495291,-0.14453979189722033
935,-0.5855058655938175,0.4846364205800415
936,2.4136374294281575,-0.7150386235976988
937,0.05325718568037274,0.2323630230840103
938,-0.598684988630287,0.1764245326952131
939,0.5406142532714268,-0.36636448396739496
940,0.10587993907337702,-0.18956640179470727
941,0.5712449129395203,-0.07124050195728764
942,-0.9528823494001855,0.4354429070834557
943,-1.6007092387893238,0.7265142970520848
944,-1.1545438848284681,0.16158253052103083
945,-0.846114296625857,0.37874374909055
946,1.1515088642331985,-0.4631020445884326
947,-1.1604250420788114,0.28016874004377457
948,1.078266739283069,-0.28768587444013993
949,-1.286489637630643,0.6157030876146614
950,0.7966195930968818,-0.4999466232726382
951,0.5478328689378846,-0.5306188925296154
952,-1.392295084806249,0.41492065183138677
953,-0.8918134788105821,0.005294668670063828
954,-0.19105335847025867,-0.0015808992379892843
955,-0.5115852488426752,0.258982544472484
956,-0.18211502675244165,-0.0075575269146958
957,0.0035435423453815938,-0.09871199609880796
958,-0.47855228586425635,0.009517773428835564
959,0.2197124461558688,0.2055175243204677
960,0.2176692203941391,-0.10780977547552392
961,0.05768624574178922,0.04081709347840866
962,0.05628639435048693,-0.048036858571102826
963,1.4960979239929801,-0.8967284536461162
964,-0.8412488743031721,0.3062289655031668
965,-0.9389130555753646,0.05075873826827755
966,-0.26277114754401076,-0.03501690222134367
967,0.4801212479447794,-0.26845485428673194
968,2.236619013363517,-0.9407514003349994
969,-1.001219606332271,-0.6024228236492462
970,-1.232985522000169,-0.5392896756135408
971,1.6245800863910818,0.6581204186987679
972,-4.069979755770733,-1.8555351319924538
973,1.2902334331937573,1.4601343533416966
974,-2.2381557295885868,-1.115575591520909
975,-2.476594156336502,-0.7098071868991234
976,-0.8752796301558187,0.25924203934684775
977,0.6896638172017395,0.09168948067925496
978,-1.4222188692533537,-0.6599215006643083
979,-4.035415486703936,-1.6023690380160767
980,-1.614540847359905,-0.78011961809649
981,1.627704028565674,0.7104294658509767
982,0.12248263763765148,0.3888849771940562
983,0.8151155132031342,0.8614917250018439
984,-0.578226869442546,-0.4114291961896374
985,-0.6650295881076909,-0.5254694552407664
986,0.30954768448427245,-0.2841882499852093
987,-0.261967333385594,-0.46497192809480864
988,1.4910427975497211,1.0759817722439333
989,-0.30836141215402135,0.4568979810347156
990,1.614591529242927,1.5700272249287293
991,1.0570868862045588,0.9069295432510762
992,1.1424750155492271,1.4441082758680264
993,-0.5318124568874796,-0.7764353959251938
994,0.27148502921716966,-0.23491065230149277
995,-0.9523159412080037,-0.5413977881553402
996,-0.032508497767494204,-0.38042261945984474
997,0.5986660651031371,-0.042795545563258756
998,1.4252371993982869,0.7108712135937307
999,-0.3780076256242712,-0.1339452780984052
